Id,WnvPresent
1170,0.027732988819479942
1171,0.02707028016448021
1172,0.007347902283072472
1173,0.0038469983264803886
1174,0.01769626885652542
1175,0.01769626885652542
1176,0.01769626885652542
1177,0.06449822336435318
1178,0.026319818571209908
1179,0.02270462177693844
1180,0.006001999601721764
1181,0.0034783019218593836
1182,0.016134770587086678
1183,0.016134770587086678
1184,0.016134770587086678
1185,0.010206756182014942
1186,0.0016693470533937216
1187,0.008842790499329567
1188,0.0014136112295091152
1189,0.0007991954917088151
1190,0.0034757524263113737
1191,0.0034757524263113737
1192,0.0034757524263113737
1193,0.018437093123793602
1194,0.005278606433421373
1195,0.011073889210820198
1196,0.003617937909439206
1197,0.0015264200046658516
1198,0.0066491044126451015
1199,0.0066491044126451015
1200,0.0066491044126451015
1201,0.0007087363628670573
1202,0.00030335175688378513
1203,0.001046862336806953
1204,0.0003003811580128968
1205,0.00016911669808905572
1206,0.0006369089242070913
1207,0.0006369089242070913
1208,0.0006369089242070913
1209,0.018099462613463402
1210,0.004273705650120974
1211,0.010531600564718246
1212,0.002793175633996725
1213,0.002525173593312502
1214,0.007845021784305573
1215,0.007845021784305573
1216,0.007845021784305573
1217,0.0011484830174595118
1218,0.000886854191776365
1219,0.0016009247628971934
1220,0.00043109137914143503
1221,0.00039391941390931606
1222,0.001069386606104672
1223,0.001069386606104672
1224,0.001069386606104672
1225,0.015605988912284374
1226,0.00969154667109251
1227,0.011924867518246174
1228,0.003196809208020568
1229,0.0027491054497659206
1230,0.0074251312762498856
1231,0.0074251312762498856
1232,0.003494952106848359
1233,0.004714693408459425
1234,0.012909719720482826
1235,0.007928930222988129
1236,0.002099580131471157
1237,0.0016976672923192382
1238,0.0050466349348425865
1239,0.0050466349348425865
1240,0.0050466349348425865
1241,0.0009700615191832185
1242,0.004789006896317005
1243,0.0020917928777635098
1244,0.0006216789479367435
1245,0.000477929919725284
1246,0.0012456676922738552
1247,0.0012456676922738552
1248,0.0012456676922738552
1249,0.0020224873442202806
1250,0.00550148356705904
1251,0.002258583204820752
1252,0.0006441519944928586
1253,0.000526363670360297
1254,0.0015015352983027697
1255,0.0015015352983027697
1256,0.0015015352983027697
1257,0.0010575418127700686
1258,0.004974045790731907
1259,0.002172843785956502
1260,0.0006458039861172438
1261,0.0004964793915860355
1262,0.001293976092711091
1263,0.001293976092711091
1264,0.001293976092711091
1265,0.0014315518783405423
1266,0.004543348215520382
1267,0.004141562152653933
1268,0.0007674733642488718
1269,0.0006294024642556906
1270,0.00183428346645087
1271,0.00183428346645087
1272,0.00183428346645087
1273,0.003219241974875331
1274,0.003291202010586858
1275,0.003030025167390704
1276,0.0009657668997533619
1277,0.0007425142684951425
1278,0.0022114368621259928
1279,0.0022114368621259928
1280,0.0022114368621259928
1281,0.014216182753443718
1282,0.01209898293018341
1283,0.007058114744722843
1284,0.0022040042094886303
1285,0.0019154752371832728
1286,0.0059384535998106
1287,0.0059384535998106
1288,0.0059384535998106
1289,0.0018660235218703747
1290,0.0024187739472836256
1291,0.0019989146385341883
1292,0.0005499405087903142
1293,0.00044937178608961403
1294,0.001302393153309822
1295,0.001302393153309822
1296,0.001302393153309822
1297,0.0021763688419014215
1298,0.0026679944712668657
1299,0.001921097980812192
1300,0.0009381924755871296
1301,0.0007689924677833915
1302,0.0014467466389760375
1303,0.00560122262686491
1304,0.00560122262686491
1305,0.010139538906514645
1306,0.0073056030087172985
1307,0.013777827844023705
1308,0.005856547970324755
1309,0.0012770856264978647
1310,0.003964611794799566
1311,0.003964611794799566
1312,0.003964611794799566
1313,0.00134966557379812
1314,0.0019653290510177612
1315,0.0021774491760879755
1316,0.000519834051374346
1317,0.00039962452137842774
1318,0.0010396522702649236
1319,0.0010396522702649236
1320,0.0010396522702649236
1321,0.005200980696827173
1322,0.0028891591355204582
1323,0.007192044053226709
1324,0.0011370513821020722
1325,0.0011034365743398666
1326,0.0026973215863108635
1327,0.0026973215863108635
1328,0.0026973215863108635
1329,0.001764788874424994
1330,0.004904604982584715
1331,0.004170715808868408
1332,0.0008607386262156069
1333,0.0008317279280163348
1334,0.0023582233116030693
1335,0.0016679466934874654
1336,0.002533429767936468
1337,0.002126827370375395
1338,0.006826692260801792
1339,0.013532728888094425
1340,0.0014146819012239575
1341,0.0005050929612480104
1342,0.00516819953918457
1343,0.00516819953918457
1344,0.0014066436560824513
1345,0.005691190715879202
1346,0.03428171947598457
1347,0.020024465397000313
1348,0.0011664357734844089
1349,0.0042186216451227665
1350,0.016144031658768654
1351,0.016144031658768654
1352,0.016144031658768654
1353,0.03045905940234661
1354,0.02241673320531845
1355,0.03880101069808006
1356,0.004989304579794407
1357,0.0026041956152766943
1358,0.007877467200160027
1359,0.007877467200160027
1360,0.007877467200160027
1361,0.021684283390641212
1362,0.01787070371210575
1363,0.027652528136968613
1364,0.0032421411015093327
1365,0.007089178077876568
1366,0.043136849999427795
1367,0.043136849999427795
1368,0.016298066824674606
1369,0.01113217044621706
1370,0.015255655162036419
1371,0.019541053101420403
1372,0.004118414595723152
1373,0.004171331413090229
1374,0.012202480807900429
1375,0.012202480807900429
1376,0.012202480807900429
1377,0.005127655807882547
1378,0.02905849739909172
1379,0.012108003720641136
1380,0.0022481048945337534
1381,0.0021728684660047293
1382,0.007937160320580006
1383,0.007937160320580006
1384,0.007937160320580006
1385,0.006080406252294779
1386,0.008734609931707382
1387,0.010441114194691181
1388,0.002140953904017806
1389,0.0022490571718662977
1390,0.007261757273226976
1391,0.007261757273226976
1392,0.007261757273226976
1393,0.007133222185075283
1394,0.039837196469306946
1395,0.018842417746782303
1396,0.003276587463915348
1397,0.003320917021483183
1398,0.010969831608235836
1399,0.010969831608235836
1400,0.010969831608235836
1401,0.02002640813589096
1402,0.01337582990527153
1403,0.01930220052599907
1404,0.0032575083896517754
1405,0.003165518632158637
1406,0.012587794102728367
1407,0.012587794102728367
1408,0.012587794102728367
1409,0.0066383290104568005
1410,0.03661375120282173
1411,0.02011597715318203
1412,0.0029420277569442987
1413,0.0028436370193958282
1414,0.010368886403739452
1415,0.010368886403739452
1416,0.010368886403739452
1417,0.04048978164792061
1418,0.08475051820278168
1419,0.0536898635327816
1420,0.012636485509574413
1421,0.012440072372555733
1422,0.048143357038497925
1423,0.048143357038497925
1424,0.048143357038497925
1425,0.018243663012981415
1426,0.17890438437461853
1427,0.05675463750958443
1428,0.011872666887938976
1429,0.011398467235267162
1430,0.039754122495651245
1431,0.039754122495651245
1432,0.039754122495651245
1433,0.013591115362942219
1434,0.04952095076441765
1435,0.030909840017557144
1436,0.00606176070868969
1437,0.005534891504794359
1438,0.01872212253510952
1439,0.01872212253510952
1440,0.01872212253510952
1441,0.138698548078537
1442,0.1409865915775299
1443,0.13200487196445465
1444,0.031864289194345474
1445,0.0305945985019207
1446,0.11158352345228195
1447,0.11158352345228195
1448,0.11158352345228195
1449,0.005091521888971329
1450,0.007564240135252476
1451,0.01476820558309555
1452,0.002022214001044631
1453,0.0020648206118494272
1454,0.006695343181490898
1455,0.006695343181490898
1456,0.006695343181490898
1457,0.015236476436257362
1458,0.008693626150488853
1459,0.01432217936962843
1460,0.002135749440640211
1461,0.0007828021771274507
1462,0.0020280780736356974
1463,0.0016449615359306335
1464,0.0016449615359306335
1465,0.00083521957276389
1466,0.0017377255717292428
1467,0.006522854324430227
1468,0.0007168230367824435
1469,0.0005045453435741365
1470,0.006489050108939409
1471,0.006489050108939409
1472,0.006489050108939409
1473,0.002784950425848365
1474,0.002628318266943097
1475,0.0069143762812018394
1476,0.0014570056227967143
1477,0.0010741215664893389
1478,0.0027023055590689182
1479,0.0027023055590689182
1480,0.0027023055590689182
1481,0.010119425132870674
1482,0.014990726485848427
1483,0.052093662321567535
1484,0.0024938294664025307
1485,0.0016556286718696356
1486,0.0047269174829125404
1487,0.0013014381984248757
1488,0.0013014381984248757
1489,0.00047987597645260394
1490,0.0004354480770416558
1491,0.00046105196815915406
1492,0.00013406595098786056
1493,0.0001110193770728074
1494,0.00023438912467099726
1495,0.00023438912467099726
1496,0.00023438912467099726
1497,0.0005321073113009334
1498,0.0007215617224574089
1499,0.0007669210899621248
1500,0.00023067710571922362
1501,0.00019102579972241074
1502,0.0004032644792459905
1503,0.0004032644792459905
1504,0.0004032644792459905
1505,0.006078251171857119
1506,0.0020673552062362432
1507,0.0025415632408112288
1508,0.0009012273512780666
1509,0.0007072064909152687
1510,0.002018292434513569
1511,0.002018292434513569
1512,0.002018292434513569
1513,0.0012855356326326728
1514,0.001982984831556678
1515,0.0014456165954470634
1516,0.0003838265547528863
1517,0.00031786071485839784
1518,0.0008256437140516937
1519,0.0008256437140516937
1520,0.0008256437140516937
1521,0.0028861332684755325
1522,0.0018804766004905105
1523,0.0024695235770195723
1524,0.0006615016609430313
1525,0.0005376026965677738
1526,0.0015808827010914683
1527,0.0015808827010914683
1528,0.0015119359595701098
1529,0.009513076394796371
1530,0.004759125877171755
1531,0.00336296483874321
1532,0.0013109110295772552
1533,0.001119498279877007
1534,0.0032464326359331608
1535,0.0032464326359331608
1536,0.0032464326359331608
1537,0.004920135717839003
1538,0.0016996839549392462
1539,0.0021739471703767776
1540,0.0006744121783412993
1541,0.0005607864004559815
1542,0.0014515586663037539
1543,0.0014515586663037539
1544,0.0014515586663037539
1545,0.0023434467148035765
1546,0.001894403831101954
1547,0.001517776632681489
1548,0.0006135660223662853
1549,0.0005047456943430007
1550,0.0014672322431579232
1551,0.0014672322431579232
1552,0.0014672322431579232
1553,0.0018305577104911208
1554,0.001864036195911467
1555,0.0020217683631926775
1556,0.0004749572544824332
1557,0.0004444284422788769
1558,0.0009623679216019809
1559,0.0012091720709577203
1560,0.0013076706090942025
1561,0.0031346254982054234
1562,0.0017703257035464048
1563,0.0019944156520068645
1564,0.0013047284446656704
1565,0.0007553196046501398
1566,0.0018794797360897064
1567,0.0018794797360897064
1568,0.003170317504554987
1569,0.005598811432719231
1570,0.0033059571869671345
1571,0.005040284711867571
1572,0.0016407055081799626
1573,0.001450508483685553
1574,0.003626858117058873
1575,0.0035263611935079098
1576,0.0035263611935079098
1577,0.0035433939192444086
1578,0.0022719285916537046
1579,0.003361387876793742
1580,0.0011783038498833776
1581,0.0010682700667530298
1582,0.0022683008573949337
1583,0.0022683008573949337
1584,0.0022683008573949337
1585,0.007124103140085936
1586,0.0032739003654569387
1587,0.004584074951708317
1588,0.0018806313164532185
1589,0.0016941191861405969
1590,0.0035206687171012163
1591,0.0035206687171012163
1592,0.0035206687171012163
1593,0.0013685001758858562
1594,0.0008841395028866827
1595,0.001295492285862565
1596,0.0005668173544108868
1597,0.0004943595267832279
1598,0.0009809957118704915
1599,0.0009809957118704915
1600,0.0009809957118704915
1601,0.0034229999873787165
1602,0.002971156733110547
1603,0.003051882842555642
1604,0.0009919655276462436
1605,0.0008818821515887976
1606,0.001941893482580781
1607,0.001941893482580781
1608,0.001941893482580781
1609,0.0037821251899003983
1610,0.0014765228843316436
1611,0.0014742622151970863
1612,0.0008969862828962505
1613,0.0007038778276182711
1614,0.0018070396035909653
1615,0.0018070396035909653
1616,0.0018070396035909653
1617,0.0021880650892853737
1618,0.0019208630546927452
1619,0.001805219566449523
1620,0.0007422651979140937
1621,0.0006050131632946432
1622,0.0014356510946527123
1623,0.0014356510946527123
1624,0.0014356510946527123
1625,0.001668551005423069
1626,0.0016041839262470603
1627,0.0018098921282216907
1628,0.0005743877845816314
1629,0.0004756860726047307
1630,0.0010479664197191596
1631,0.0010479664197191596
1632,0.0010479664197191596
1633,0.001943594659678638
1634,0.0019211171893402934
1635,0.0021673806477338076
1636,0.0006880084984004498
1637,0.0005697935703210533
1638,0.001255149021744728
1639,0.001255149021744728
1640,0.001255149021744728
1641,0.002407653955742717
1642,0.0015324937412515283
1643,0.0015991551335901022
1644,0.0006261718226596713
1645,0.0004977502976544201
1646,0.001145338756032288
1647,0.001145338756032288
1648,0.001145338756032288
1649,0.010301637463271618
1650,0.003154246136546135
1651,0.00337411486543715
1652,0.0016966493567451835
1653,0.0013908538967370987
1654,0.0034339840058237314
1655,0.0034339840058237314
1656,0.0034339840058237314
1657,0.0012525294441729784
1658,0.0018221542704850435
1659,0.0013137025525793433
1660,0.0005222554318606853
1661,0.0004325081827118993
1662,0.0009679889190010726
1663,0.001028382801450789
1664,0.001028382801450789
1665,0.004159108269959688
1666,0.009220733307301998
1667,0.005212737247347832
1668,0.001153580960817635
1669,0.0009375817026011646
1670,0.0068023428320884705
1671,0.0068023428320884705
1672,0.0068023428320884705
1673,0.0033753272145986557
1674,0.006140864919871092
1675,0.0027108711656183004
1676,0.0008404784020967782
1677,0.0007698580157011747
1678,0.002113314811140299
1679,0.002113314811140299
1680,0.002113314811140299
1681,0.032611917704343796
1682,0.007999898865818977
1683,0.01792188547551632
1684,0.004606134258210659
1685,0.003880423028022051
1686,0.013191073201596737
1687,0.013191073201596737
1688,0.013191073201596737
1689,0.03674604743719101
1690,0.011167979799211025
1691,0.022507060319185257
1692,0.005734274163842201
1693,0.005423325579613447
1694,0.017745215445756912
1695,0.017745215445756912
1696,0.017745215445756912
1697,0.002623058622702956
1698,0.0033967592753469944
1699,0.0030301071237772703
1700,0.0007300304714590311
1701,0.0006642728694714606
1702,0.001598814968019724
1703,0.001598814968019724
1704,0.001598814968019724
1705,0.00864238478243351
1706,0.004644062835723162
1707,0.006192940287292004
1708,0.0011888648150488734
1709,0.0010397819569334388
1710,0.0035104104317724705
1711,0.0035104104317724705
1712,0.0035104104317724705
1713,0.013910762034356594
1714,0.0046690767630934715
1715,0.009582465514540672
1716,0.0018519483273848891
1717,0.0016029395628720522
1718,0.0051272036507725716
1719,0.0051272036507725716
1720,0.0051272036507725716
1721,0.02592720463871956
1722,0.00984262302517891
1723,0.011213181540369987
1724,0.005254991352558136
1725,0.006388907786458731
1726,0.020928695797920227
1727,0.01206129975616932
1728,0.01206129975616932
1729,0.018492065370082855
1730,0.06813448667526245
1731,0.015239781700074673
1732,0.0023381540086120367
